,sofifa_id,short_name,player_positions,overall,value_eur,id
1364,239042,H. Al Qahtani,"CDM, CM, CAM",61,375000.0,1364
1365,240674,C. Merrie,"CDM, CM",61,700000.0,1365
1366,242732,O. Otasowie,"CDM, CB, CM",61,825000.0,1366
1367,243468,A. Balanta,CDM,61,775000.0,1367
1368,245453,G. Arib,"CDM, CM",61,625000.0,1368
1369,247349,J. Jenkins,"CDM, CM",61,800000.0,1369
1370,247444,C. Mesías,"CDM, CM",61,675000.0,1370
1371,247638,J. Portillo,CDM,61,300000.0,1371
1372,247734,N. Blom,"CDM, CB, CM",61,700000.0,1372
1373,248384,I. Gruev,"CDM, LM",61,775000.0,1373
1374,248477,S. Chergui,"CDM, RB, CB",61,700000.0,1374
1375,248487,Lee Soo Bin,"CDM, CM",61,775000.0,1375
1376,251926,R. Ndiaye,"CDM, CM",61,800000.0,1376
1377,252059,S. Abdul Samed,CDM,61,700000.0,1377
1378,253607,C. Ramos,CDM,61,700000.0,1378
1379,253814,Y. Velasco,CDM,61,90000.0,1379
1380,254315,L. Shaw,"CDM, CM, CB",61,750000.0,1380
1381,254469,V. Gustafson,"CDM, CM",61,425000.0,1381
1382,254851,S. Perry,"CDM, CM",61,800000.0,1382
1383,255081,D. Ventúra,"CDM, CM",61,450000.0,1383
1384,255183,K. Miyamoto,"CDM, CM, RB",61,450000.0,1384
1385,255255,Paulo Estrela,"CDM, CM",61,700000.0,1385
1386,255374,O. Daedlow,"CDM, CM",61,700000.0,1386
1387,256002,J. Montaño,"CDM, RM",61,700000.0,1387
1388,257753,R. Costin,"CDM, CM",61,60000.0,1388
1389,258184,Y. Möker,"CDM, CM",61,700000.0,1389
1390,259096,T. Akinola,"CDM, CM",61,825000.0,1390
1391,259193,S. Sissoko,CDM,61,700000.0,1391
1392,259280,R. Priso,"CDM, CM",61,725000.0,1392
1393,260235,M. Diambou,CDM,61,800000.0,1393
1394,262062,Metinho,"CDM, CM",61,800000.0,1394
1395,262284,V. Poggi,CDM,61,650000.0,1395
1396,262804,A. Cierpka,"CDM, CM",61,375000.0,1396
1397,263398,P. Sciortino,CDM,61,700000.0,1397
1398,263500,F. Romero,"CDM, CM",61,775000.0,1398
1399,264128,César,CDM,61,675000.0,1399
1400,139475,G. Halford,"CDM, CB",60,50000.0,1400
1401,202881,K. Buckley,CDM,60,210000.0,1401
1402,222190,Lü Peng,"CDM, CM",60,170000.0,1402
1403,223918,B. Comley,"CDM, CM",60,275000.0,1403
1404,224693,Ye Chongqiu,"CDM, CM",60,220000.0,1404
1405,231171,N. Hazazi,"CDM, CM",60,220000.0,1405
1406,231379,N. Hoffmann,CDM,60,350000.0,1406
1407,232904,A. Al Dawsari,"CDM, CM",60,450000.0,1407
1408,234040,N. Sheron,"CDM, CM",60,525000.0,1408
1409,236733,A. Al Najai,"CDM, CM",60,275000.0,1409
1410,238357,A. Majrashi,"CDM, CM",60,450000.0,1410
1411,242114,I. Mahnashi,"CDM, LB",60,575000.0,1411
1412,242225,J. Issa,"CDM, CM",60,525000.0,1412
1413,244170,D. Vokić,"CDM, CAM",60,450000.0,1413
1414,244289,K. Bafounta,CDM,60,600000.0,1414
1415,245780,F. Schwarzholz,CDM,60,525000.0,1415
1416,246299,D. Diani,"CDM, CB, CM",60,450000.0,1416
1417,246305,T. Moschión,CDM,60,525000.0,1417
1418,247871,M. Kapo,"CDM, CM",60,550000.0,1418
1419,248337,S. Jarl,"CDM, CB",60,525000.0,1419
1420,248508,M. Skrzypczak,CDM,60,550000.0,1420
1421,250823,D. Phillips,"CDM, CM",60,550000.0,1421
1422,251506,M. Al Najai,"CDM, CM, RB",60,275000.0,1422
1423,252861,S. Russo,"CDM, CB",60,525000.0,1423
1424,252883,H. Kyprianou,"CDM, CM",60,500000.0,1424
1425,253474,N. Tauer,"CDM, CB",60,625000.0,1425
1426,253612,R. Gómez,"CDM, CM",60,500000.0,1426
1427,253820,L. Landaeta,"CDM, CM, RM",60,525000.0,1427
1428,254872,W. Seymore,CDM,60,210000.0,1428
1429,255125,A. Ounahi,CDM,60,575000.0,1429
1430,255177,B. Anunga,"CDM, CM",60,350000.0,1430
1431,255391,E. Pizzuto,"CDM, CM",60,650000.0,1431
1432,255693,A. Uzodimma,CDM,60,525000.0,1432
1433,255810,H. Kida,CDM,60,500000.0,1433
1434,255898,P. Justiniano,CDM,60,525000.0,1434
1435,256148,J. Espinoza,"CDM, CM",60,500000.0,1435
1436,256267,M. Montenegro,"CDM, CB",60,375000.0,1436
1437,256358,J. Garrett,"CDM, CM",60,600000.0,1437
1438,256693,A. Ndiaye,"CDM, CM",60,350000.0,1438
1439,257811,D. Isac,CDM,60,500000.0,1439
1440,258439,O. Camara,"CDM, CB",60,550000.0,1440
1441,258503,S. Radulovic,"CDM, CM",60,550000.0,1441
1442,259594,F. Duarte,"CDM, CM, RB",60,525000.0,1442
1443,259889,C. García,"CDM, CM",60,550000.0,1443
1444,260083,John Donald,"CDM, CB",60,550000.0,1444
1445,260551,H. Nagakura,"CDM, RB, LB",60,350000.0,1445
1446,261539,M. Keita,"CDM, CM",60,550000.0,1446
1447,262214,A. Oladoye,CDM,60,550000.0,1447
1448,262609,E. Akdağ,"CDM, CM",60,350000.0,1448
1449,263150,J. Meyer,CDM,60,550000.0,1449
1450,263393,Pablo Tomeo,CDM,60,575000.0,1450
1451,263483,Diogo Izata,"CDM, CB, CM",60,350000.0,1451
1452,263501,B. Kociubinski,"CDM, CM",60,550000.0,1452
1453,263708,Rai Marchán,"CDM, CM",60,250000.0,1453
1454,264130,Manu Martos,"CDM, CB",60,500000.0,1454
1455,264178,Joselu Guerra,"CDM, CM",60,525000.0,1455
1456,264418,J. Gorby,"CDM, CM",60,475000.0,1456
1457,264571,C. Flores,"CDM, CM",60,500000.0,1457
1458,181725,G. Deegan,"CDM, CM",59,110000.0,1458
1459,211476,L. Rodrigues,"CDM, CM",59,80000.0,1459
1460,224631,Yang Shiyuan,"CDM, CM",59,250000.0,1460
1461,228292,C. Harkin,"CDM, CM",59,300000.0,1461
1462,234070,M. Kanabah,"CDM, CM",59,220000.0,1462
1463,234997,R. Kanach,CDM,59,325000.0,1463
1464,236012,C. Levingston,CDM,59,425000.0,1464
1465,240534,M. Fallatah,"CDM, CM",59,300000.0,1465
1466,240747,A. Denny,CDM,59,525000.0,1466
1467,247057,N. Okello,"CDM, CM, CAM",59,525000.0,1467
1468,252749,P. Akono,CDM,59,475000.0,1468
1469,253712,Apuia,"CDM, CM",59,525000.0,1469
1470,254279,E. Sadiku,"CDM, CM",59,450000.0,1470
1471,255205,S. Berhalter,CDM,59,525000.0,1471
1472,255888,E. Kryeziu,CDM,59,475000.0,1472
1473,256320,J. DeZart,CDM,59,475000.0,1473
1474,257181,M. Ramusović,CDM,59,475000.0,1474
1475,257348,T. Gomulka,"CDM, CM",59,500000.0,1475
1476,257714,S. Augustijns,CDM,59,425000.0,1476
1477,258179,T. Walbrecht,CDM,59,500000.0,1477
1478,259224,A. Hodžić,"CDM, CM",59,475000.0,1478
1479,260135,W. Viera,CDM,59,500000.0,1479
1480,260451,H. Salvatierra,"CDM, CM",59,500000.0,1480
1481,260501,Ł. Łakomy,CDM,59,475000.0,1481
1482,260892,J. Nshimirimana,CDM,59,500000.0,1482
1483,262261,N. Păun,"CDM, CB, CM",59,475000.0,1483
1484,262554,A. Al Hurabi,"CDM, CM",59,300000.0,1484
1485,262702,M. Hubínek,"CDM, CM",59,250000.0,1485
1486,262706,S. Vereș,"CDM, CM",59,325000.0,1486
1487,263353,E. Uhlmann,CDM,59,550000.0,1487
1488,263949,S. Fofana,CDM,59,550000.0,1488
1489,264007,T. Naustdal,CDM,59,475000.0,1489
1490,264033,N. Sow,"CDM, CB",59,475000.0,1490
1491,264222,F. Rüth,CDM,59,500000.0,1491
1492,264485,O. Ülgün,"CDM, CM",59,475000.0,1492
1493,264506,J. Smith,"CDM, CB, CM",59,500000.0,1493
1494,264522,F. Guerrero Iturri,CDM,59,450000.0,1494
1495,221978,Li Guangwen,"CDM, CM",58,170000.0,1495
1496,222003,J. Hyland,"CDM, CM, CAM",58,240000.0,1496
1497,226859,J. Thomson,"CDM, CAM, CM",58,375000.0,1497
1498,231461,P. Halder,"CDM, CM",58,200000.0,1498
1499,237233,O. Brennan,"CDM, CB, CM",58,230000.0,1499
1500,239196,T. Möller,"CDM, CB, LB",58,400000.0,1500
1501,240340,C. Zuvela,"CDM, CM",58,300000.0,1501
1502,240857,A. Majrashi,"CDM, CM",58,425000.0,1502
1503,241980,L. Gamíz,CDM,58,475000.0,1503
1504,248340,B. Monshi,"CDM, CM",58,425000.0,1504
1505,248680,C. Grameni,"CDM, CM",58,500000.0,1505
1506,251879,M. Șerban,"CDM, CM",58,425000.0,1506
1507,255332,Riuler,"CDM, CM",58,375000.0,1507
1508,257099,K. Tachibanada,"CDM, CM",58,375000.0,1508
1509,257299,I. Kaczmarski,"CDM, CM",58,600000.0,1509
1510,259081,M. Nyeman,"CDM, CM",58,475000.0,1510
1511,260465,J. Meerstadt,"CDM, CM",58,450000.0,1511
1512,260924,J. Frommann,"CDM, CB",58,500000.0,1512
1513,261332,T. Rapnouil,"CDM, LB, LM",58,425000.0,1513
1514,261379,C. Meza,CDM,58,500000.0,1514
1515,261650,Y. Cassubie,"CDM, RB",58,375000.0,1515
1516,262694,M. Amedick,CDM,58,450000.0,1516
1517,262806,T. Tymosiak,"CDM, CM",58,180000.0,1517
1518,262825,K. Knap,"CDM, CAM",58,450000.0,1518
1519,263546,M. Parker,CDM,58,425000.0,1519
1520,263581,J. Rufidis,CDM,58,300000.0,1520
1521,263904,Kelvin Patrick,"CDM, CM",58,425000.0,1521
1522,263995,D. Crisostomo,"CDM, CM",58,425000.0,1522
1523,264534,J. Hiniestroza,"CDM, CM",58,450000.0,1523
1524,232216,Kim Gyeong Jae,"CDM, CB, RM",57,170000.0,1524
1525,238410,L. Coyle,"CDM, CM",57,375000.0,1525
1526,241332,Zhang Huachen,"CDM, CM",57,350000.0,1526
1527,242786,A. Lesiotis,"CDM, CM, RB",57,300000.0,1527
1528,242787,E. Dixon-Bonner,CDM,57,400000.0,1528
1529,243391,Iker Pozo,CDM,57,375000.0,1529
1530,243596,N. Morahan,"CDM, CM",57,350000.0,1530
1531,245765,S. Shibata,"CDM, CM",57,375000.0,1531
1532,246090,I. Acero,CDM,57,375000.0,1532
1533,246795,Y. Al Harbi,CDM,57,350000.0,1533
1534,250895,J. Barnett,"CDM, CM",57,350000.0,1534
1535,251301,J. Albrecht,"CDM, CM",57,400000.0,1535
1536,251386,C. Bombo,CDM,57,350000.0,1536
1537,253616,R. Cuéllar,CDM,57,350000.0,1537
1538,254813,A. Greaves,CDM,57,350000.0,1538
1539,255815,M. Olmedo,"CDM, CM",57,350000.0,1539
1540,256215,M. Peltola,"CDM, CB",57,400000.0,1540
1541,256934,J. Atencio,"CDM, CB",57,375000.0,1541
1542,257890,C. Nieuwenhof,"CDM, CM",57,375000.0,1542
1543,258483,D. Neil,"CDM, LB",57,325000.0,1543
1544,258952,I. Al Barakah,CDM,57,230000.0,1544
1545,259346,G. Martins,"CDM, CM",57,190000.0,1545
1546,261235,L. Ortíz,"CDM, RB",57,350000.0,1546
1547,262819,T. Călin,CDM,57,350000.0,1547
1548,262901,E. Mirchev,"CDM, CB",57,375000.0,1548
1549,262924,L. Jakobi,"CDM, CM",57,375000.0,1549
1550,263468,Y. Kechta,CDM,57,375000.0,1550
1551,263918,L. Thompson,"CDM, CM",57,375000.0,1551
1552,264410,H. Lindley,"CDM, CM, RB",57,350000.0,1552
1553,198469,D. Zambra,"CDM, CM",56,100000.0,1553
1554,222014,H. Fallatah,CDM,56,130000.0,1554
1555,233525,V. Rai,CDM,56,300000.0,1555
1556,233945,Wu Wei,"CDM, CB, CM",56,190000.0,1556
1557,243102,Wang Xianjun,CDM,56,325000.0,1557
1558,248473,P. Ekwah Elimby,"CDM, CB",56,350000.0,1558
1559,248856,D. Leyva,CDM,56,350000.0,1559
1560,251371,N. Jaby,CDM,56,275000.0,1560
1561,253031,E. Vanspaul,"CDM, RB",56,140000.0,1561
1562,253374,E. Bonds,"CDM, CM",56,325000.0,1562
1563,253476,D. Tangri,"CDM, CB",56,300000.0,1563
1564,253508,J. Singh,CDM,56,325000.0,1564
1565,253758,M. Lixandru,"CDM, CM, LM",56,325000.0,1565
1566,255337,R. Johansson,"CDM, RB",56,350000.0,1566
1567,255347,P. Metcalfe,"CDM, CM",56,275000.0,1567
1568,255756,C. Turner,"CDM, CB",56,325000.0,1568
1569,256513,T. D'Almeida,"CDM, RB",56,325000.0,1569
1570,257261,C. Antwi,"CDM, CM",56,325000.0,1570
1571,257427,O. Rodríguez,CDM,56,190000.0,1571
1572,258050,J. Brown,"CDM, CB, RB",56,325000.0,1572
1573,258302,A. Andrade,CDM,56,325000.0,1573
1574,259266,S. Zaidan,CDM,56,325000.0,1574
1575,260881,L. Heeney,"CDM, CM",56,200000.0,1575
1576,260979,J. Kisiel,CDM,56,350000.0,1576
1577,261300,K. Phillips,"CDM, CM",56,300000.0,1577
1578,263160,A. Al Jowayed,CDM,56,160000.0,1578
1579,263610,M. Nonnenmacher,"CDM, CM",56,325000.0,1579
1580,263870,P. Sieben,"CDM, CM",56,300000.0,1580
1581,264286,Y. Özdemir,CDM,56,300000.0,1581
1582,264293,H. Diarra,CDM,56,425000.0,1582
1583,236453,G. Singh,CDM,55,230000.0,1583
1584,252061,J. Malone,"CDM, RM",55,300000.0,1584
1585,253722,P. Rebello,"CDM, CAM",55,275000.0,1585
1586,254884,S. Bowen,"CDM, CM",55,325000.0,1586
1587,258671,L. Ravenhill,CDM,55,275000.0,1587
1588,260545,B. Craig,"CDM, CB",55,300000.0,1588
1589,261032,J. Hodge,"CDM, CM",55,300000.0,1589
1590,261473,K. Patten,"CDM, CM",55,300000.0,1590
1591,261683,F. Martínez,CDM,55,275000.0,1591
1592,261684,G. Machado,CDM,55,300000.0,1592
1593,261688,R. Aguilera,"CDM, CM",55,275000.0,1593
1594,261828,O. Hoch,CDM,55,275000.0,1594
1595,263098,K. Leavy,"CDM, CM, RM",55,275000.0,1595
1596,263277,H. Al Mohammed,"CDM, CM",55,275000.0,1596
1597,263371,T. Leigh,"CDM, CM, CAM",55,275000.0,1597
1598,263446,N. Bitsche,"CDM, CM",55,275000.0,1598
1599,263895,K. Al Mahous,CDM,55,300000.0,1599
1600,264474,Ł. Szramowski,"CDM, CAM",55,250000.0,1600
1601,227084,R. Rainey,"CDM, CM, RB",54,200000.0,1601
1602,228196,D. Ganesh,CDM,54,90000.0,1602
1603,228992,S. Singh,"CDM, CM",54,110000.0,1603
1604,252733,N. Bergmark,"CDM, CB",54,220000.0,1604
1605,256054,G. Buta,"CDM, LB, CB",54,275000.0,1605
1606,256221,J. Molina,"CDM, CM",54,250000.0,1606
1607,256563,A. Moreno,CDM,54,275000.0,1607
1608,256681,W. Lancaster,"CDM, CM",54,250000.0,1608
1609,258440,N. Dosis,"CDM, CM",54,220000.0,1609
1610,260390,R. Zouhir,"CDM, CM",54,250000.0,1610
1611,260853,T. Sakurai,CDM,54,250000.0,1611
1612,260856,Y. Funabashi,CDM,54,250000.0,1612
1613,262163,R. Djedje,"CDM, CB",54,220000.0,1613
1614,262327,J. Batioja,"CDM, CB",54,275000.0,1614
1615,262700,J. Pek,CDM,54,220000.0,1615
1616,262720,I. Ștefan,"CDM, CM, CAM",54,220000.0,1616
1617,263317,M. Łęgowski,CDM,54,240000.0,1617
1618,263939,K. Frimpong,CDM,54,250000.0,1618
1619,248678,A. Crivac,"CDM, CM",53,230000.0,1619
1620,253079,M. Sibyani,"CDM, CB",53,230000.0,1620
1621,253509,S. Das,CDM,53,170000.0,1621
1622,255547,Cha Oh Yeon,"CDM, CB",53,200000.0,1622
1623,256531,K. Fernández,CDM,53,230000.0,1623
1624,258003,M. Mannhardt,CDM,53,230000.0,1624
1625,258197,S. Sahil,"CDM, CM",53,200000.0,1625
1626,259358,A. Al Nashri,CDM,53,230000.0,1626
1627,260854,Y. Ogawa,"CDM, CM",53,210000.0,1627
1628,262245,J. Orpik,CDM,53,275000.0,1628
1629,263161,B. Al Sayali,"CDM, CM",53,230000.0,1629
1630,263248,G. Tsoutsouki,"CDM, CM, CB",53,240000.0,1630
1631,246120,A. Martis,CDM,52,180000.0,1631
1632,248308,R. Kumar,"CDM, CM",52,170000.0,1632
1633,256993,P. Ramfangzauva,CDM,52,170000.0,1633
1634,257812,D. Hrezdac,CDM,52,180000.0,1634
1635,259426,A. Al Ghamdi,CDM,52,180000.0,1635
1636,259472,D. Nugent,CDM,52,180000.0,1636
1637,260414,A. Al Hassan,CDM,52,240000.0,1637
1638,260681,G. Asomani,"CDM, CM",52,190000.0,1638
1639,261500,J. Ramírez,CDM,52,150000.0,1639
1640,263744,D. Jacovic,"CDM, CM, RB",52,160000.0,1640
1641,264576,E. Mitchell,"CDM, CB",52,190000.0,1641
1642,248039,K. Barker,"CDM, CM",51,150000.0,1642
1643,253502,J. Singh,"CDM, CB",51,130000.0,1643
1644,253697,S. Tavora,"CDM, RM",51,80000.0,1644
1645,256791,Lee Jin Yong,"CDM, CM",51,130000.0,1645
1646,258537,T. Al Shahrani,CDM,51,140000.0,1646
1647,260977,F. Al Ghamdi,CDM,51,140000.0,1647
1648,261296,M. Emilsen,"CDM, CM",51,180000.0,1648
1649,261917,D. Tudi,CDM,51,80000.0,1649
1650,262645,F. Christensen,CDM,51,130000.0,1650
1651,263039,M. Hutchison,CDM,50,100000.0,1651
1652,263999,A. Rodriguez,"CDM, CM",50,120000.0,1652
1653,248268,A. Chhetri,CDM,49,110000.0,1653
1654,259761,L. Sailung,"CDM, RB",49,100000.0,1654
1655,261887,Jiang Wenhao,"CDM, LM, LB",48,100000.0,1655
1656,255615,Fang Xinfeng,CDM,47,100000.0,1656
1657,261962,Song Defu,CDM,47,70000.0,1657
