,sofifa_id,short_name,player_positions,overall,value_eur,id
1376,239636,A. Okosun,CM,63,500000.0,1376
1377,239995,P. López,"CM, CDM",63,1100000.0,1377
1378,240262,J. Brimmer,"CM, CAM, CDM",63,725000.0,1378
1379,240385,N. Zanellato,"CM, CDM",63,1100000.0,1379
1380,240398,R. Lucena,CM,63,950000.0,1380
1381,240826,L. Sørensen,CM,63,1100000.0,1381
1382,242040,O. Skarsem,"CM, CAM, RW",63,1100000.0,1382
1383,243178,B. Maguire,"CM, CDM",63,1100000.0,1383
1384,243349,D. Levitt,"CM, CDM",63,1200000.0,1384
1385,244088,M. Shinada,"CM, CDM",63,975000.0,1385
1386,244829,M. Collao,"CM, CDM, CAM",63,625000.0,1386
1387,244953,C. Pombo,CM,63,550000.0,1387
1388,245761,A. Morgan,CM,63,1100000.0,1388
1389,246310,C. Cappis,CM,63,1100000.0,1389
1390,246723,B. Wiredu,"CM, CDM",63,1100000.0,1390
1391,247338,K. Tsukagawa,"CM, CDM, CAM",63,550000.0,1391
1392,247806,Mikel Carro,CM,63,1100000.0,1392
1393,248157,M. Akpınar,"CM, CDM",63,1100000.0,1393
1394,248166,L. Johnsen,"CM, CDM",63,1100000.0,1394
1395,248774,J. Mellish,CM,63,950000.0,1395
1396,248871,H. Quintana,CM,63,1000000.0,1396
1397,250816,A. Mehmeti,"CM, CAM",63,1200000.0,1397
1398,251303,J. Passaglia,"CM, CDM",63,375000.0,1398
1399,251560,B. Mitchell,"CM, CAM",63,1000000.0,1399
1400,251629,J. Lonwijk,CM,63,1100000.0,1400
1401,251988,A. Colpani,"CM, CDM",63,1100000.0,1401
1402,252066,F. Azaz,"CM, CAM",63,1000000.0,1402
1403,252201,A. Stanilewicz,"CM, LB",63,1200000.0,1403
1404,252598,Sergio Lozano,"CM, CAM, RM",63,1100000.0,1404
1405,252858,E. Tagseth,CM,63,1200000.0,1405
1406,254001,L. Emini,"CM, CDM",63,1100000.0,1406
1407,254383,C. Arabe,"CM, RM",63,475000.0,1407
1408,254695,F. Ibarra,CM,63,1200000.0,1408
1409,255194,H. Calderón,CM,63,550000.0,1409
1410,255489,A. Schuarztman,"CM, RM",63,725000.0,1410
1411,256418,F. Jørgensen,CM,63,1100000.0,1411
1412,256678,N. Bruneel,"CM, CDM",63,950000.0,1412
1413,256741,J. Bonde,"CM, CDM",63,550000.0,1413
1414,257084,L. Ugochukwu,CM,63,1200000.0,1414
1415,257195,S. Muratore,CM,63,1100000.0,1415
1416,257434,A. Małachowski,CM,63,725000.0,1416
1417,257732,I. Șerban,"CM, CDM, CAM",63,475000.0,1417
1418,257917,S. Christiansen,CM,63,1000000.0,1418
1419,258273,J. Naschberger,"CM, CDM, RM",63,1100000.0,1419
1420,259136,A. Sabella,"CM, CAM",63,1200000.0,1420
1421,259806,F. Da Silva,CM,63,1200000.0,1421
1422,260091,A. Bahachille,"CM, CDM, CB",63,1200000.0,1422
1423,261137,M. Rogoski,"CM, RM, LM",63,550000.0,1423
1424,261207,M. Katona,"CM, RB",63,950000.0,1424
1425,261328,J. Sernaqué,CM,63,550000.0,1425
1426,261374,L. Bate,"CM, CDM",63,1300000.0,1426
1427,261620,A. Bustos,CM,63,1100000.0,1427
1428,261993,Álex Cardero,"CM, CAM",63,1200000.0,1428
1429,262149,A. Ba,CM,63,1100000.0,1429
1430,262260,Mini,CM,63,1100000.0,1430
1431,262383,C. Cvetko,"CM, CDM",63,675000.0,1431
1432,262425,Miki Muñoz,CM,63,625000.0,1432
1433,262730,I. Batha,CM,63,475000.0,1433
1434,263349,K. Serber,CM,63,725000.0,1434
1435,263504,B. Leyes,"CM, CDM",63,1000000.0,1435
1436,263559,Neskes,"CM, CAM",63,1100000.0,1436
1437,263643,Rafa Santos,"CM, CAM",63,950000.0,1437
1438,263671,L. Vega,"CM, CAM",63,1100000.0,1438
1439,264566,S. Ardaya,"CM, CDM",63,700000.0,1439
1440,53818,M. Bloomfield,CM,62,130000.0,1440
1441,165787,J. Ortiz,"CM, CDM",62,130000.0,1441
1442,171970,E. Upson,"CM, CDM",62,325000.0,1442
1443,173665,L. Kerry,CM,62,325000.0,1443
1444,175598,Zhao Xuri,"CM, CDM",62,160000.0,1444
1445,177692,M. Jones,"CM, CDM",62,240000.0,1445
1446,179871,M. Viniegra,CM,62,240000.0,1446
1447,183665,B. Prokopič,"CM, CDM",62,240000.0,1447
1448,183993,E. Israelsson,"CM, CDM",62,325000.0,1448
1449,186157,C. Eastmond,CM,62,375000.0,1449
1450,189905,M. Budziński,"CM, CF, CDM",62,375000.0,1450
1451,190240,S. Bennett,"CM, CB",62,375000.0,1451
1452,192479,B. Reeves,"CM, CAM, RM",62,400000.0,1452
1453,192811,J. Payne,"CM, CDM",62,400000.0,1453
1454,194944,C. Sosa,"CM, CDM",62,240000.0,1454
1455,195519,H. Beautyman,"CM, LM",62,400000.0,1455
1456,198655,C. Missilou,"CM, CDM",62,400000.0,1456
1457,200900,S. Murray,"CM, CDM, CAM",62,450000.0,1457
1458,200928,O. Banks,"CM, CDM",62,400000.0,1458
1459,202977,Lee Jong Sung,"CM, CB",62,400000.0,1459
1460,203415,J. Reeves,CM,62,400000.0,1460
1461,203424,E. Whitehouse,"CM, CAM",62,450000.0,1461
1462,205026,S. Byrne,CM,62,400000.0,1462
1463,205361,L. O'Neil,"CM, CDM",62,425000.0,1463
1464,207789,Chen Zhizhao,"CM, CAM, LW",62,240000.0,1464
1465,208590,M. Armellino,"CM, CDM",62,325000.0,1465
1466,210667,F. Vanzo,"CM, CAM",62,450000.0,1466
1467,211884,Ü. Tosun,"CM, CDM, CAM",62,400000.0,1467
1468,212989,S. Luštica,"CM, CDM",62,375000.0,1468
1469,213519,B. Walker,"CM, CB, CDM",62,575000.0,1469
1470,214099,M. Aaquist,"CM, LW",62,500000.0,1470
1471,215338,K. Rendón,"CM, RM",62,400000.0,1471
1472,220375,J. Iskanderov,"CM, CAM",62,450000.0,1472
1473,222172,Fan Yunlong,"CM, CDM, LM",62,325000.0,1473
1474,224470,He Chao,"CM, CDM",62,500000.0,1474
1475,225545,K. Froese,CM,62,575000.0,1475
1476,225922,M. Shelton,CM,62,600000.0,1476
1477,226024,M. Romero,"CM, RM, RB",62,525000.0,1477
1478,226509,A. Þrándarson,"CM, RM, LM",62,475000.0,1478
1479,226775,J. Chapman,"CM, RM, CDM",62,425000.0,1479
1480,226830,L. Paolucci,"CM, CAM",62,600000.0,1480
1481,227288,J. Flores,"CM, CDM",62,575000.0,1481
1482,227869,W. Kurtović,"CM, CDM, LM",62,575000.0,1482
1483,227877,R. Pereira de Sa,"CM, LM",62,575000.0,1483
1484,230812,A. Pattison,CM,62,625000.0,1484
1485,231446,M. McGuane,CM,62,900000.0,1485
1486,232718,Y. Takahashi,"CM, CDM",62,130000.0,1486
1487,233772,Lee Dong Su,"CM, CDM, LB",62,450000.0,1487
1488,234096,B. Hvidt,"CM, CDM",62,900000.0,1488
1489,234365,K. Krygård,"CM, CDM",62,900000.0,1489
1490,234490,M. Kaalund,CM,62,525000.0,1490
1491,234860,A. Condé,CM,62,800000.0,1491
1492,235288,S. Schreck,"CM, CAM, CDM",62,900000.0,1492
1493,235715,H. Paton,"CM, RM",62,875000.0,1493
1494,236006,J. O'Doherty,"CM, CDM",62,550000.0,1494
1495,236364,D. Watts,"CM, CDM, CAM",62,625000.0,1495
1496,237382,F. Melegoni,CM,62,900000.0,1496
1497,237999,Yeo Bong Hun,CM,62,450000.0,1497
1498,239145,E. Massouema,"CM, CDM",62,800000.0,1498
1499,239175,J. Eskesen,"CM, RW",62,800000.0,1499
1500,239501,J. Tartarotti,"CM, CAM, LM",62,800000.0,1500
1501,240175,Bruno Jordão,CM,62,900000.0,1501
1502,240517,C. Whelan,CM,62,800000.0,1502
1503,240583,C. Lakin,CM,62,900000.0,1503
1504,240600,A. Al Asmari,"CM, CDM",62,600000.0,1504
1505,241085,L. Tempelmann,CM,62,900000.0,1505
1506,241809,T. Al Ammar,"CM, CAM, RM",62,975000.0,1506
1507,242085,M. Virtue,"CM, CDM",62,625000.0,1507
1508,242104,A. Ordagić,"CM, CDM",62,400000.0,1508
1509,242154,A. Thurgate,"CM, ST, CDM",62,900000.0,1509
1510,242271,A. Irving,"CM, CDM",62,975000.0,1510
1511,242399,O. Macías,"CM, CDM",62,800000.0,1511
1512,242634,I. Twum,"CM, CDM",62,875000.0,1512
1513,243223,N. Madsen,"CM, CDM",62,900000.0,1513
1514,243871,S. High,CM,62,950000.0,1514
1515,243881,C. Krempicki,"CM, CAM",62,475000.0,1515
1516,244108,Hong Hyeon Seok,CM,62,800000.0,1516
1517,244927,L. Schöfl,"CM, RB, RM",62,875000.0,1517
1518,245026,B. Lederman,CM,62,900000.0,1518
1519,245893,I. Hutchinson,"CM, CAM, RM",62,900000.0,1519
1520,245981,Kim Dong Hyun,CM,62,800000.0,1520
1521,246861,A. Riccardi,"CM, CAM",62,950000.0,1521
1522,247761,L. Carnot,"CM, CDM",62,875000.0,1522
1523,251425,J. Taylor,CM,62,800000.0,1523
1524,251902,F. Ángel,"CM, CDM",62,950000.0,1524
1525,252134,L. Clarkson,"CM, CAM, CDM",62,1000000.0,1525
1526,252506,K. Smoliński,CM,62,950000.0,1526
1527,252758,D. Devoy,"CM, CDM, CAM",62,1000000.0,1527
1528,253010,A. Sher,CM,62,925000.0,1528
1529,253098,F. Hernandez,CM,62,875000.0,1529
1530,253452,M. Azeez,CM,62,1300000.0,1530
1531,253464,M. Højholt,"CM, CDM",62,875000.0,1531
1532,253491,M. Ibrahimoglu,CM,62,875000.0,1532
1533,253775,D. Zalzman,"CM, CAM",62,550000.0,1533
1534,254020,A. Valério,CM,62,900000.0,1534
1535,254120,T. Doyle,"CM, CDM",62,1000000.0,1535
1536,254726,F. Parra,CM,62,400000.0,1536
1537,255527,T. Takamine,"CM, CDM, CB",62,600000.0,1537
1538,255913,G. Thomason,"CM, CDM",62,875000.0,1538
1539,256051,M. Nuñez,"CM, RB",62,975000.0,1539
1540,256887,T. Booth,"CM, RW",62,950000.0,1540
1541,257177,M. Picouleau,CM,62,900000.0,1541
1542,257353,W. Bondo,"CM, RM",62,1000000.0,1542
1543,259758,Félix Alonso,"CM, CDM",62,950000.0,1543
1544,260141,C. Cîrjan,"CM, RM",62,1000000.0,1544
1545,260149,M. Solbakken,CM,62,950000.0,1545
1546,260308,F. Zambrano,"CM, RB, CDM",62,600000.0,1546
1547,260324,T. Shigehiro,CM,62,525000.0,1547
1548,260332,R. Garcés,"CM, CDM",62,400000.0,1548
1549,260968,N. Stosic,CM,62,800000.0,1549
1550,261485,A. Cardozo,CM,62,475000.0,1550
1551,261558,V. Cuellar,CM,62,875000.0,1551
1552,262148,N. Garayalde,"CM, CAM",62,900000.0,1552
1553,262487,Iker Bilbao,"CM, CDM",62,550000.0,1553
1554,262509,Dani Garrido,CM,62,900000.0,1554
1555,262667,L. Herrmann,"CM, CAM",62,900000.0,1555
1556,262821,W. Mejía,CM,62,900000.0,1556
1557,262840,L. Kunze,"CM, CDM, CAM",62,625000.0,1557
1558,262935,Unai Rementería,"CM, CAM",62,800000.0,1558
1559,263786,N. Pennington,"CM, CDM",62,800000.0,1559
1560,263954,S. Babkin,CM,62,925000.0,1560
1561,264102,Álvaro Bravo,"CM, CAM",62,875000.0,1561
1562,134765,D. Djurić,"CM, LM",61,100000.0,1562
1563,185388,C. Gauseth,"CM, CDM",61,100000.0,1563
1564,204348,J. Allansson,CM,61,325000.0,1564
1565,206142,T. Dieng,"CM, CB",61,325000.0,1565
1566,207459,O. Sveen,"CM, ST",61,275000.0,1566
1567,207513,G. Holohan,CM,61,325000.0,1567
1568,219392,A. Rufer,"CM, CDM",61,425000.0,1568
1569,222822,S. Burgess,CM,61,450000.0,1569
1570,224088,N. Atangana,"CM, CDM",61,275000.0,1570
1571,224902,M. Gargiulo,"CM, CAM",61,475000.0,1571
1572,225467,T. Beadling,"CM, CB",61,475000.0,1572
1573,232677,A. Al Sharid,"CM, CDM",61,375000.0,1573
1574,233953,J. Deom,"CM, CAM",61,725000.0,1574
1575,234297,S. Dahlström,CM,61,650000.0,1575
1576,234912,J. Geissmann,"CM, CDM",61,325000.0,1576
1577,236689,K. Al Samiri,"CM, CDM, RM",61,500000.0,1577
1578,237185,J. Davies,CM,61,525000.0,1578
1579,237208,P. Lewis,"CM, CAM",61,400000.0,1579
1580,237506,C. Owens,"CM, CAM",61,725000.0,1580
1581,237937,F. Myhre,"CM, RB, LB",61,725000.0,1581
1582,238057,Kim Joon Hyeong,"CM, CDM",61,475000.0,1582
1583,239623,D. Torres,CM,61,500000.0,1583
1584,241335,Zhang Xiuwei,"CM, CDM",61,475000.0,1584
1585,241349,Tian Yinong,"CM, CDM",61,325000.0,1585
1586,241440,R. Akbari,"CM, CDM",61,725000.0,1586
1587,241825,T. Francois,CM,61,775000.0,1587
1588,241953,R. Slater,"CM, CDM",61,725000.0,1588
1589,242134,G. Vetti,CM,61,725000.0,1589
1590,243021,E. Ortega,CM,61,650000.0,1590
1591,243767,G. Kilkenny,"CM, CAM",61,800000.0,1591
1592,244010,Josemi Castañeda,"CM, CDM",61,725000.0,1592
1593,244563,C. MacPherson,CM,61,725000.0,1593
1594,245334,João Caiado,CM,61,725000.0,1594
1595,246121,S. Kelly,CM,61,725000.0,1595
1596,246278,Manu Navarro,CM,61,775000.0,1596
1597,247985,L. Dumitriu,"CM, CAM",61,325000.0,1597
1598,248114,C. Casap,CM,61,725000.0,1598
1599,248371,Z. Duncan,CM,61,800000.0,1599
1600,251201,K. Arnstad,CM,61,825000.0,1600
1601,251628,A. Ugur,"CM, LM",61,775000.0,1601
1602,251856,D. Meisel,CM,61,725000.0,1602
1603,252098,E. Valderrey,"CM, LM, RM",61,130000.0,1603
1604,252148,T. Chukwuani,CM,61,750000.0,1604
1605,252165,S. Van Dessel,"CM, CDM, CAM",61,775000.0,1605
1606,252975,B. Traoré,CM,61,775000.0,1606
1607,253235,M. Ñamandú,CM,61,725000.0,1607
1608,253828,R. Flores,CM,61,725000.0,1608
1609,254188,W. Tandazo,CM,61,725000.0,1609
1610,254303,I. Elmkies,"CM, CDM",61,725000.0,1610
1611,254694,F. Ginella,CM,61,725000.0,1611
1612,255394,F. Ambríz,CM,61,750000.0,1612
1613,256442,J. Matete,CM,61,725000.0,1613
1614,257707,Z. Muñoz,CM,61,775000.0,1614
1615,257871,Sergio Carrasco,CM,61,725000.0,1615
1616,258102,E. Chislett,CM,61,675000.0,1616
1617,258355,E. Hagen,CM,61,800000.0,1617
1618,258787,C. Trujillo,CM,61,725000.0,1618
1619,259531,Arratia,CM,61,800000.0,1619
1620,259970,I. Neira,CM,61,725000.0,1620
1621,260014,T. Civeja,CM,61,850000.0,1621
1622,260252,Eder González,"CM, CAM",61,450000.0,1622
1623,260925,L. Petkov,"CM, CAM",61,725000.0,1623
1624,260990,R. Ascone,CM,61,825000.0,1624
1625,261380,J. Cano,CM,61,725000.0,1625
1626,261456,S. Kartum,"CM, CAM",61,475000.0,1626
1627,261482,S. Yendis,"CM, RM",61,500000.0,1627
1628,261691,I. Rodríguez,CM,61,775000.0,1628
1629,261765,M. García,"CM, CDM",61,725000.0,1629
1630,262171,E. Bove,CM,61,775000.0,1630
1631,262347,M. Diongue,CM,61,325000.0,1631
1632,263135,L. Münst,"CM, CAM",61,775000.0,1632
1633,263177,Markel Lozano,"CM, CDM, CB",61,450000.0,1633
1634,263718,F. Paradela,CM,61,525000.0,1634
1635,263724,Y. Çeltik,"CM, CAM",61,750000.0,1635
1636,264160,Pablo Ibáñez,"CM, CB",61,725000.0,1636
1637,165441,J. Taylor,CM,60,110000.0,1637
1638,166847,C. McCann,"CM, LB",60,150000.0,1638
1639,171620,A. Wordsworth,CM,60,190000.0,1639
1640,207886,A. Oggesen,CM,60,275000.0,1640
1641,211217,D. Sweeney,"CM, CB",60,275000.0,1641
1642,213696,M. Willock,CM,60,375000.0,1642
1643,214666,F. Vázquez,CM,60,275000.0,1643
1644,214747,D. Orellana,"CM, CDM, RB",60,250000.0,1644
1645,216111,D. Whitehead,CM,60,250000.0,1645
1646,219272,S. Bonecki,"CM, CDM, CAM",60,325000.0,1646
1647,224675,Zhong Jinbao,"CM, LM",60,300000.0,1647
1648,225237,J. Ortmark,"CM, LW",60,500000.0,1648
1649,226352,J. Sowerby,"CM, CDM",60,325000.0,1649
1650,229263,M. Zeidan,CM,60,550000.0,1650
1651,229718,W. Patching,CM,60,400000.0,1651
1652,229914,E. Osadebe,"CM, CAM",60,325000.0,1652
1653,231923,M. Remacle,CM,60,375000.0,1653
1654,235656,W. Al Anazi,"CM, CDM",60,325000.0,1654
1655,235661,D. Haspolat,"CM, CDM",60,550000.0,1655
1656,236818,A. Read,CM,60,550000.0,1656
1657,237140,L. Fritzson,"CM, RW",60,300000.0,1657
1658,237842,D. Jarvis,CM,60,500000.0,1658
1659,238061,A. Lewis,CM,60,550000.0,1659
1660,238567,C. Theisen,"CM, CAM",60,250000.0,1660
1661,239460,A. Talal,"CM, LM",60,350000.0,1661
1662,239676,K. Taylor,"CM, CDM",60,550000.0,1662
1663,239906,S. Guidotti,CM,60,550000.0,1663
1664,239947,R. Meraz,"CM, CDM",60,550000.0,1664
1665,240463,M. Al Majhad,"CM, CDM, RB",60,325000.0,1665
1666,240863,C. Coventry,"CM, CDM",60,600000.0,1666
1667,241160,G. McEachran,"CM, CDM",60,600000.0,1667
1668,242062,H. Finndell,CM,60,600000.0,1668
1669,242507,N. Al Omran,"CM, CDM",60,500000.0,1669
1670,242823,E. Cantú,"CM, RM",60,550000.0,1670
1671,243898,Baltazar,CM,60,600000.0,1671
1672,245332,S. Opsahl,"CM, CDM",60,550000.0,1672
1673,245769,E. Majetschak,CM,60,550000.0,1673
1674,245907,J. Bowden,"CM, CDM",60,575000.0,1674
1675,245994,A. Gomez Mancini,"CM, CAM",60,600000.0,1675
1676,246180,A. Bates,CM,60,600000.0,1676
1677,246789,A. Smith,CM,60,500000.0,1677
1678,247025,T. Gulliksen,"CM, LW",60,600000.0,1678
1679,247166,J. Olayinka,"CM, CAM, LM",60,600000.0,1679
1680,247369,T. Ducrocq,"CM, CDM",60,550000.0,1680
1681,248803,O. Pendlebury,"CM, CDM",60,575000.0,1681
1682,251169,O. Camara,CM,60,550000.0,1682
1683,251306,A. Randell,CM,60,600000.0,1683
1684,251372,C. Carter,CM,60,375000.0,1684
1685,251594,P. Therkildsen,"CM, CDM",60,550000.0,1685
1686,251855,W. Taïbi,"CM, CAM",60,575000.0,1686
1687,252229,L. Nussbaumer,"CM, LM",60,550000.0,1687
1688,252912,Jofre Cherta,"CM, CAM",60,650000.0,1688
1689,254084,E. Kornvig,CM,60,550000.0,1689
1690,254496,C. Grant,"CM, CDM",60,525000.0,1690
1691,254680,Y. Oukili,"CM, CAM",60,600000.0,1691
1692,254882,A. Oeynhausen,"CM, CDM",60,575000.0,1692
1693,255092,M. García,CM,60,600000.0,1693
1694,255293,U. Güneş,"CM, CDM, CAM",60,600000.0,1694
1695,255481,A. Winbo,"CM, CDM",60,500000.0,1695
1696,256036,A. Baldursson,CM,60,575000.0,1696
1697,256088,M. Carcelén,CM,60,375000.0,1697
1698,257042,U. Bertelli,CM,60,550000.0,1698
1699,257244,A. Jankewitz,CM,60,625000.0,1699
1700,257247,C. Watts,"CM, CDM",60,625000.0,1700
1701,257259,A. Klynge,CM,60,550000.0,1701
1702,257306,C. Souaré,CM,60,575000.0,1702
1703,257426,E. López,CM,60,550000.0,1703
1704,257511,A. García,CM,60,625000.0,1704
1705,257927,Á. Zapata,CM,60,650000.0,1705
1706,258612,R. Ağca,CM,60,575000.0,1706
1707,258750,Mario Ordoñez,CM,60,600000.0,1707
1708,258984,D. van den Berg,"CM, CDM",60,550000.0,1708
1709,259598,D. Verón,CM,60,550000.0,1709
1710,259854,T. Latteier,CM,60,550000.0,1710
1711,260059,C. Cruz,"CM, CDM",60,575000.0,1711
1712,260133,J. Báez,CM,60,550000.0,1712
1713,260382,S. Flores,CM,60,325000.0,1713
1714,260403,G. Broadbent,"CM, CDM",60,550000.0,1714
1715,260445,C. Góngora,"CM, CDM, RM",60,525000.0,1715
1716,261187,J. Mena,CM,60,500000.0,1716
1717,261695,M. Estol,CM,60,325000.0,1717
1718,261826,G. Iturra,CM,60,550000.0,1718
1719,262307,Mateo,CM,60,575000.0,1719
1720,262440,Y. Moses,CM,60,500000.0,1720
1721,262745,N. El Aynaoui,CM,60,575000.0,1721
1722,263008,K. Roukounakis,"CM, CDM",60,575000.0,1722
1723,263168,T. Onyango,CM,60,775000.0,1723
1724,263275,B. Kayo,CM,60,625000.0,1724
1725,263330,W. Lgharbi,"CM, CDM",60,625000.0,1725
1726,263361,G. Satsias,CM,60,575000.0,1726
1727,263602,B. Nadir,"CM, CDM",60,550000.0,1727
1728,263603,O. Targhalline,CM,60,625000.0,1728
1729,263634,Gui,CM,60,625000.0,1729
1730,263826,A. Organista,CM,60,550000.0,1730
1731,264027,S. Delaye,"CM, CAM",60,575000.0,1731
1732,264031,M. Rosales,"CM, CAM",60,550000.0,1732
1733,264094,Carlos Beitia,"CM, RW, LW",60,600000.0,1733
1734,264148,P. Pérez,"CM, CAM",60,550000.0,1734
1735,264175,Pedro Ortiz,"CM, CAM",60,600000.0,1735
1736,264179,Yayo,CM,60,600000.0,1736
1737,264420,Guille Bernabéu,CM,60,550000.0,1737
1738,264532,J. Chambi,CM,60,550000.0,1738
1739,193713,Qian Jiegei,"CM, CDM",59,220000.0,1739
1740,209324,S. Stanton,"CM, CDM, CAM",59,250000.0,1740
1741,210987,D. Morgan,CM,59,275000.0,1741
1742,222199,Zheng Kaimu,"CM, CDM",59,220000.0,1742
1743,224618,Lin Chuangyi,"CM, CDM",59,220000.0,1743
1744,226021,Guo Hao,"CM, CDM",59,220000.0,1744
1745,227679,A. McDonnell,CM,59,350000.0,1745
1746,230081,S. Diallo,"CM, CDM",59,500000.0,1746
1747,230950,D. Devine,CM,59,450000.0,1747
1748,231646,P. Żyra,"CM, CAM, LM",59,450000.0,1748
1749,236901,A. Tîrcoveanu,CM,59,450000.0,1749
1750,239006,J. Isaksen,CM,59,550000.0,1750
1751,240562,D. Adshead,CM,59,525000.0,1751
1752,241396,J. Morton,"CM, CDM",59,500000.0,1752
1753,241963,H. Al Ghamdi,"CM, CAM, CDM",59,500000.0,1753
1754,242258,H. Biggins,"CM, CAM",59,325000.0,1754
1755,242436,J. Russell,CM,59,500000.0,1755
1756,242875,Ma Xingyu,"CM, CDM",59,180000.0,1756
1757,243173,Kim Joon Beom,CM,59,500000.0,1757
1758,243410,O. Ünlüçifçi,"CM, CDM",59,350000.0,1758
1759,244673,M. Daly,"CM, CAM",59,600000.0,1759
1760,246008,J. Skotadis,"CM, CDM",59,350000.0,1760
1761,246100,K. Askildsen,CM,59,600000.0,1761
1762,246592,Algobia,CM,59,500000.0,1762
1763,246757,S. Väänänen,"CM, CDM",59,525000.0,1763
1764,247677,Yan Dinghao,"CM, CAM, CDM",59,350000.0,1764
1765,248548,D. Aguilar,"CM, LB",59,500000.0,1765
1766,250931,P. Osterhage,"CM, CDM",59,550000.0,1766
1767,251439,T. Thomas,"CM, CDM",59,575000.0,1767
1768,251477,M. De Wolf,"CM, LB",59,525000.0,1768
1769,251978,Y. Marchand,"CM, CDM",59,550000.0,1769
1770,252125,J. Consbruch,"CM, CDM",59,575000.0,1770
1771,252544,L. Mercan,"CM, CAM, LM",59,550000.0,1771
1772,253168,J. Smith,CM,59,475000.0,1772
1773,255363,H. Wise,CM,59,500000.0,1773
1774,255738,W. Younoussa,CM,59,525000.0,1774
1775,255776,J. Kałuziński,"CM, CDM",59,575000.0,1775
1776,255778,O. Bunjaku,"CM, CDM",59,575000.0,1776
1777,255940,S. Mørk,"CM, CDM",59,500000.0,1777
1778,256390,K. Kostadinov,"CM, CAM",59,575000.0,1778
1779,257183,J. Stark,CM,59,500000.0,1779
1780,257822,E. Tatlı,"CM, CDM",59,575000.0,1780
1781,258505,M. Braunöder,"CM, CDM",59,575000.0,1781
1782,258618,L. Hervieu,"CM, RB",59,500000.0,1782
1783,259080,S. Cissé,"CM, CDM",59,220000.0,1783
1784,259165,J. Wosz,"CM, RB",59,575000.0,1784
1785,259177,M. LaGrassa,"CM, CDM",59,220000.0,1785
1786,259640,W. George,CM,59,525000.0,1786
1787,260104,Damián,"CM, CDM",59,475000.0,1787
1788,260452,W. Rojas,CM,59,525000.0,1788
1789,260479,J. McGlynn,CM,59,500000.0,1789
1790,260888,M. Yıldırım,"CM, CAM",59,500000.0,1790
1791,261411,N. Sanjuan,CM,59,550000.0,1791
1792,261551,A. Carrera,"CM, RM, LM",59,500000.0,1792
1793,261568,J. Villalobos,CM,59,450000.0,1793
1794,261569,F. Valdés,CM,59,525000.0,1794
1795,261760,J. Varela,"CM, CDM",59,275000.0,1795
1796,261823,F. Clavijo,CM,59,525000.0,1796
1797,262363,M. Anderson,CM,59,500000.0,1797
1798,262382,F. Markelic,CM,59,475000.0,1798
1799,262551,S. Thórdarson,CM,59,500000.0,1799
1800,262669,E. Leopold,"CM, RM",59,500000.0,1800
1801,262974,S. Messeguem,"CM, LB",59,550000.0,1801
1802,263416,D. Gómez,CM,59,475000.0,1802
1803,263469,M. Kaba,CM,59,475000.0,1803
1804,263600,L. Delpech,"CM, CAM",59,475000.0,1804
1805,263662,S. González,CM,59,500000.0,1805
1806,263935,K. Campos,CM,59,525000.0,1806
1807,264059,R. Bourlès,"CM, LM",59,525000.0,1807
1808,264165,D. Nunumete,CM,59,525000.0,1808
1809,264246,T. Rupil,CM,59,575000.0,1809
1810,264364,D. Camara,CM,59,575000.0,1810
1811,264404,S. Buer,CM,59,500000.0,1811
1812,200263,D. Cawley,"CM, CDM",58,200000.0,1812
1813,221826,Li Tixiang,"CM, CB, CDM",58,170000.0,1813
1814,222294,Sun Shilin,"CM, CDM",58,160000.0,1814
1815,223298,Li Yuanyi,"CM, RM",58,220000.0,1815
1816,224673,Zhang Li,"CM, CDM",58,170000.0,1816
1817,228009,Lee Gyu Seong,"CM, RM",58,230000.0,1817
1818,232838,I. Christie-Davies,CM,58,400000.0,1818
1819,236589,S. Pasquali,"CM, CDM",58,500000.0,1819
1820,237309,D. Redmond,CM,58,300000.0,1820
1821,240041,A. Babacan,"CM, CAM",58,450000.0,1821
1822,240981,M. Sanders,"CM, RB",58,400000.0,1822
1823,243818,M. Sangare,CM,58,450000.0,1823
1824,245127,M. Sopoćko,CM,58,450000.0,1824
1825,246054,J. Weir,CM,58,475000.0,1825
1826,246168,B. Krasniqi,"CM, CDM",58,525000.0,1826
1827,246647,L. Hetemi,"CM, CDM",58,450000.0,1827
1828,246758,J. Tauriainen,"CM, LWB",58,500000.0,1828
1829,251407,J. Young,"CM, CDM",58,525000.0,1829
1830,252592,A. Bakhat,"CM, CAM",58,450000.0,1830
1831,252862,T. White,"CM, CDM",58,300000.0,1831
1832,252923,E. Games,CM,58,500000.0,1832
1833,253475,M. Papela,"CM, RB",58,500000.0,1833
1834,254736,R. Vera,CM,58,275000.0,1834
1835,254999,K. Dohi,"CM, CF",58,500000.0,1835
1836,255091,R. Nuñez,CM,58,450000.0,1836
1837,255212,G. Caschili,CM,58,500000.0,1837
1838,255411,B. Duke,"CM, CAM",58,500000.0,1838
1839,255430,M. Barbery,CM,58,525000.0,1839
1840,255644,F. Krebs,CM,58,450000.0,1840
1841,255675,X. Flores,CM,58,475000.0,1841
1842,255930,B. Garrity,CM,58,400000.0,1842
1843,256179,J. Escate,CM,58,475000.0,1843
1844,256401,S. Seiler,"CM, RM, RB",58,500000.0,1844
1845,256696,D. Ghindovean,"CM, CAM, LM",58,450000.0,1845
