,sofifa_id,short_name,player_positions,overall,value_eur,id
1535,204499,R. Inniss,CB,66,925000.0,1535
1536,204826,A. Ba,CB,66,700000.0,1536
1537,205225,M. Akça,CB,66,700000.0,1537
1538,205300,R. Bouhenna,CB,66,700000.0,1538
1539,207627,H. Pertúz,CB,66,550000.0,1539
1540,207660,D. Wydra,"CB, CDM",66,800000.0,1540
1541,208102,K. Larsen,CB,66,800000.0,1541
1542,208188,J. Guthrie,CB,66,725000.0,1542
1543,208549,A. Rose,"CB, CDM",66,575000.0,1543
1544,208752,R. Edwards,CB,66,850000.0,1544
1545,209210,A. Grant,CB,66,800000.0,1545
1546,209285,B. Mugabi,CB,66,1000000.0,1546
1547,209361,T. Payne,"CB, RB",66,850000.0,1547
1548,209491,T. Meißner,CB,66,700000.0,1548
1549,209761,D. Steres,CB,66,700000.0,1549
1550,210134,M. Al Fatil,CB,66,725000.0,1550
1551,210804,M. Salem,"CB, RB",66,230000.0,1551
1552,211556,Carlos Hernández,CB,66,700000.0,1552
1553,211619,S. Bateau,"CB, RB",66,700000.0,1553
1554,211828,J. Oumari,CB,66,550000.0,1554
1555,212018,Koo Ja Ryong,CB,66,725000.0,1555
1556,212090,Ricardo Santos,CB,66,1100000.0,1556
1557,213271,A. Coly,"CB, RB",66,800000.0,1557
1558,213327,A. Jovanović,CB,66,575000.0,1558
1559,213849,R. González,"CB, LB",66,550000.0,1559
1560,213858,Alan Costa,CB,66,700000.0,1560
1561,213922,D. Erdmann,"CB, CDM",66,700000.0,1561
1562,214356,J. Malagón,CB,66,850000.0,1562
1563,214700,M. Navarrete,CB,66,800000.0,1563
1564,214701,T. Asta-Buruaga,CB,66,1800000.0,1564
1565,216114,I. Näsberg,CB,66,1600000.0,1565
1566,216440,Hugo Sousa,"CB, RB",66,725000.0,1566
1567,216666,A. González,"CB, RB",66,400000.0,1567
1568,216736,Wang Shangyuan,"CB, CDM, CM",66,850000.0,1568
1569,216791,M. Pennington,"CB, RB",66,925000.0,1569
1570,216815,Flávio,CB,66,975000.0,1570
1571,217841,M. Schultz,CB,66,725000.0,1571
1572,218656,S. Mockenhaupt,CB,66,725000.0,1572
1573,218938,S. Silva,"CB, CM",66,725000.0,1573
1574,219529,N. Ferreyra,CB,66,850000.0,1574
1575,219956,P. Ceccaroni,"CB, LB",66,1000000.0,1575
1576,220197,K. Bryan,CB,66,1600000.0,1576
1577,221486,D. O'Shaughnessy,CB,66,1000000.0,1577
1578,222328,J. Bager,"CB, RB, LB",66,1200000.0,1578
1579,222472,D. Granli,CB,66,975000.0,1579
1580,222643,J. Silva,"CB, RB",66,1000000.0,1580
1581,223263,Z. Gordon,"CB, RB",66,725000.0,1581
1582,223594,M. Spano Rahou,CB,66,925000.0,1582
1583,223880,P. Lemonnier,CB,66,900000.0,1583
1584,223963,C. Humphreys-Grant,CB,66,1800000.0,1584
1585,224238,W. Boyle,CB,66,1100000.0,1585
1586,224250,D. Roßbach,"CB, LB",66,800000.0,1586
1587,224388,J. Gómez,CB,66,1600000.0,1587
1588,224690,Li Ang,"CB, CDM",66,800000.0,1588
1589,224790,G. Godoy,CB,66,400000.0,1589
1590,224981,Grego Sierra,"CB, CDM",66,850000.0,1590
1591,225026,E. Björkander,CB,66,1100000.0,1591
1592,226004,H. Benincasa,"CB, LB",66,900000.0,1592
1593,226791,T. Moore,CB,66,1600000.0,1593
1594,227377,J. García,CB,66,550000.0,1594
1595,227526,G. Canto,"CB, LB",66,975000.0,1595
1596,227847,M. James,CB,66,900000.0,1596
1597,228310,T. Deng,"CB, RB",66,1100000.0,1597
1598,228983,M. Caufriez,"CB, RWB, RM",66,1200000.0,1598
1599,229107,N. De Medina,"CB, RB, LB",66,1200000.0,1599
1600,229349,J. Thorniley,CB,66,1200000.0,1600
1601,229605,C. Connolly,"CB, RB",66,1200000.0,1601
1602,230220,Chris Farminhão,"CB, RB",66,825000.0,1602
1603,231093,J. Patiño,CB,66,575000.0,1603
1604,231123,Adri Castellano,"CB, LB",66,975000.0,1604
1605,231139,J. Fitzwater,CB,66,1600000.0,1605
1606,231527,I. Diallo,"CB, LB",66,1600000.0,1606
1607,231540,S. Wharton,CB,66,1600000.0,1607
1608,231872,S. Coulibaly,CB,66,1200000.0,1608
1609,232316,G. Aguirre,CB,66,1600000.0,1609
1610,232521,L. Merolla,CB,66,1100000.0,1610
1611,232603,K. Yoshino,"CB, CDM, CM",66,1100000.0,1611
1612,232848,Y. Maruyama,CB,66,550000.0,1612
1613,233068,Iván González,"CB, RB",66,575000.0,1613
1614,233212,A. Skovgaard,CB,66,1200000.0,1614
1615,233226,T. Nara,CB,66,900000.0,1615
1616,233413,Verdasca,CB,66,1200000.0,1616
1617,233588,Elgezabal,"CB, CDM",66,850000.0,1617
1618,233820,S. Sinyan,CB,66,1600000.0,1618
1619,233880,G. Fechner,"CB, CDM",66,1600000.0,1619
1620,235244,R. Nicolaisen,CB,66,1200000.0,1620
1621,235261,L. Bogdan,CB,66,1100000.0,1621
1622,235263,E. Moore,CB,66,1000000.0,1622
1623,235966,G. Goñi,CB,66,1600000.0,1623
1624,236020,C. González,CB,66,1600000.0,1624
1625,236244,T. Sibbick,"CB, RWB",66,1800000.0,1625
1626,236271,L. Caicedo,CB,66,800000.0,1626
1627,236307,D. Graovac,CB,66,900000.0,1627
1628,236415,R. Alfani,CB,66,900000.0,1628
1629,236712,D. Lavalée,CB,66,1200000.0,1629
1630,236751,A. Hopmark,"CB, CDM",66,725000.0,1630
1631,236914,Álex Martín,"CB, RB",66,1800000.0,1631
1632,237591,A. Mehremić,CB,66,800000.0,1632
1633,237594,L. Šimić,CB,66,925000.0,1633
1634,238725,K. Tshiembe,CB,66,1100000.0,1634
1635,238749,M. Nadé,CB,66,1800000.0,1635
1636,238779,J. Verlaat,CB,66,1100000.0,1636
1637,238865,N. Ortiz,CB,66,1000000.0,1637
1638,238987,K. Boateng,"CB, RB",66,1200000.0,1638
1639,239104,Á. Pizzorno,CB,66,800000.0,1639
1640,239179,Z. Arsenić,"CB, LB",66,900000.0,1640
1641,239181,M. Seegert,"CB, CDM",66,975000.0,1641
1642,239485,J. Pius,CB,66,1100000.0,1642
1643,239724,S. Puttkammer,"CB, CDM",66,550000.0,1643
1644,239770,N. Casale,CB,66,1800000.0,1644
1645,240176,M. Perg,"CB, RB",66,725000.0,1645
1646,240196,F. Escobar,"CB, CDM, CM",66,1100000.0,1646
1647,240333,B. Öztürk,CB,66,1100000.0,1647
1648,240453,S. Niakaté,"CB, LB",66,1800000.0,1648
1649,240997,Kike Hermoso,CB,66,1800000.0,1649
1650,241494,M. Jenz,CB,66,1800000.0,1650
1651,241506,K. Guessoum,CB,66,1800000.0,1651
1652,241562,N. Díaz,"CB, RB",66,1800000.0,1652
1653,241736,Y. Bisseck,CB,66,1900000.0,1653
1654,241765,C. Akas,"CB, LWB",66,975000.0,1654
1655,241995,L. Dietz,"CB, CDM",66,1200000.0,1655
1656,242343,N. Thaller,CB,66,1800000.0,1656
1657,243156,Álvaro García,CB,66,2000000.0,1657
1658,243442,E. Aiwu,"CB, CDM",66,1800000.0,1658
1659,243556,Andújar,CB,66,725000.0,1659
1660,243612,D. Sanderson,"CB, RB",66,2000000.0,1660
1661,243908,D. Ballard,CB,66,1800000.0,1661
1662,243929,H. Pernía,"CB, RB",66,700000.0,1662
1663,244786,T. Hájek,CB,66,800000.0,1663
1664,245159,Juan Ibiza,CB,66,1100000.0,1664
1665,245226,Gonçalo Cardoso,CB,66,1800000.0,1665
1666,245439,G. Ferrari,"CB, RB",66,1600000.0,1666
1667,245722,G. Henriksson,CB,66,1800000.0,1667
1668,245810,W. Ditta,CB,66,1600000.0,1668
1669,245849,M. Ross,CB,66,1800000.0,1669
1670,246048,A. Reyes,CB,66,2000000.0,1670
1671,246157,E. Pletinckx,CB,66,1800000.0,1671
1672,247467,G. Avila,"CB, LB",66,1900000.0,1672
1673,247468,R. Ashurmatov,CB,66,1600000.0,1673
1674,247649,J. Branthwaite,CB,66,2100000.0,1674
1675,248002,A. Miron,CB,66,800000.0,1675
1676,248005,A. Pițian,CB,66,1000000.0,1676
1677,248110,P. Iacob,"CB, CM",66,1100000.0,1677
1678,248603,L. Mbe Soh,CB,66,1800000.0,1678
1679,248780,J. Chougrani,"CB, LWB, LM",66,700000.0,1679
1680,250810,M. Ekpiteta,CB,66,1100000.0,1680
1681,250813,L. Greiml,CB,66,1900000.0,1681
1682,250847,S. Sonnenberg,CB,66,1600000.0,1682
1683,251152,M. Miers,CB,66,575000.0,1683
1684,251364,T. Huk,CB,66,1000000.0,1684
1685,251829,R. Hendriks,"CB, LB",66,1900000.0,1685
1686,252015,S. Tanaka,CB,66,1200000.0,1686
1687,252368,M. Aničić,CB,66,575000.0,1687
1688,252407,Jota Gonçalves,CB,66,1800000.0,1688
1689,252454,H. Ortega,CB,66,1800000.0,1689
1690,252461,A. Atouchi,CB,66,725000.0,1690
1691,252512,A. Rouault,CB,66,1900000.0,1691
1692,253786,B. Velarde,CB,66,1100000.0,1692
1693,253796,A. Ferro,CB,66,1800000.0,1693
1694,253807,G. Castillo,CB,66,700000.0,1694
1695,254603,A. Ale,CB,66,1100000.0,1695
1696,255285,A. Șeroni,CB,66,275000.0,1696
1697,255536,N. Geyrhofer,CB,66,1800000.0,1697
1698,255908,J. Quinteros,CB,66,1800000.0,1698
1699,255942,M. Tamás,CB,66,850000.0,1699
1700,256539,C. Reiner,CB,66,1600000.0,1700
1701,257957,M. Rente,CB,66,1200000.0,1701
1702,258116,F. Andueza,"CB, LB",66,1600000.0,1702
1703,258361,S. Kennedy,CB,66,1200000.0,1703
1704,259847,F. La Mantía,"CB, CDM",66,1100000.0,1704
1705,260121,André Amaro,CB,66,1700000.0,1705
1706,260266,N. Amarilla,"CB, LB",66,400000.0,1706
1707,260358,Y. Imazu,"CB, RB",66,1000000.0,1707
1708,260815,Arnau Martínez,"CB, RB, LB",66,1900000.0,1708
1709,260841,D. Kolinger,CB,66,900000.0,1709
1710,260874,S. Radić,CB,66,1800000.0,1710
1711,261097,A. Costa,CB,66,1600000.0,1711
1712,261491,A. Andrejević,CB,66,800000.0,1712
1713,262140,Carlos Domínguez,"CB, LB",66,1800000.0,1713
1714,262299,Rubén,"CB, LB",66,1000000.0,1714
1715,262562,Rafael Santos,CB,66,1800000.0,1715
1716,263029,Ros,"CB, CDM",66,1100000.0,1716
1717,263191,V. Međimorec,CB,66,950000.0,1717
1718,264389,P. Ndiaye,"CB, CDM",66,1200000.0,1718
1719,138830,D. Lewington,CB,65,130000.0,1719
1720,140422,A. Baptiste,CB,65,190000.0,1720
1721,155334,Kang Min Soo,CB,65,190000.0,1721
1722,156259,J. Rzeźniczak,CB,65,230000.0,1722
1723,156464,R. Wood,CB,65,190000.0,1723
1724,158167,M. Sonnleitner,CB,65,230000.0,1724
1725,162407,M. Jakobsen,CB,65,190000.0,1725
1726,163757,J. Walsh,CB,65,600000.0,1726
1727,173815,M. Bostwick,CB,65,350000.0,1727
1728,175941,J. Horn,CB,65,230000.0,1728
1729,182094,Qin Sheng,"CB, CDM, CM",65,230000.0,1729
1730,186541,N. Vidrio,"CB, RB",65,475000.0,1730
1731,186876,E. Ambrose,CB,65,475000.0,1731
1732,189391,Juanan,CB,65,230000.0,1732
1733,191532,Yu Yang,CB,65,500000.0,1733
1734,191915,Lim Jong Eun,CB,65,500000.0,1734
1735,192250,M. Jurman,CB,65,500000.0,1735
1736,192528,Steven Vitória,CB,65,230000.0,1736
1737,193059,H. Mulder,"CB, CDM, CM",65,230000.0,1737
1738,194759,O. Beckles,CB,65,600000.0,1738
1739,195905,L. Gutiérrez,"CB, LB",65,130000.0,1739
1740,196953,A. Nsiala,CB,65,650000.0,1740
1741,198624,J. Shaughnessy,CB,65,625000.0,1741
1742,199049,R. Magyar,CB,65,575000.0,1742
1743,199477,R. Padovani,"CB, CM, RB",65,500000.0,1743
1744,200298,J. Rivierez,"CB, RB",65,475000.0,1744
1745,200449,D. McGregor,CB,65,190000.0,1745
1746,201132,R. Janicki,CB,65,675000.0,1746
1747,201958,E. Ebanks-Landell,CB,65,675000.0,1747
1748,202014,R. Lopes,CB,65,600000.0,1748
1749,202073,E. Zavaleta,CB,65,625000.0,1749
1750,202259,M. Ødegaard,"CB, RWB",65,725000.0,1750
1751,202966,Choi Bo Kyung,CB,65,350000.0,1751
1752,203809,A. Pierre,CB,65,625000.0,1752
1753,203850,C. Dibon,CB,65,575000.0,1753
1754,204196,B. Boulenger,"CB, LB, LM",65,500000.0,1754
1755,204219,A. Jackson,CB,65,650000.0,1755
1756,204333,N. Dams,CB,65,500000.0,1756
1757,204458,D. Oshilaja,CB,65,675000.0,1757
1758,205159,C. Raglan,CB,65,675000.0,1758
1759,205202,W. Golla,CB,65,600000.0,1759
1760,206524,J. Willis,CB,65,775000.0,1760
1761,208122,V. Agardius,"CB, LWB",65,500000.0,1761
1762,208614,A. Uryga,CB,65,725000.0,1762
1763,208834,B. Aloé,CB,65,800000.0,1763
1764,208914,O. Hawsawi,CB,65,190000.0,1764
1765,208965,A. Asiri,CB,65,600000.0,1765
1766,209256,T. Anderson,CB,65,725000.0,1766
1767,210182,M. Jahfali,CB,65,575000.0,1767
1768,210482,S. Piesinger,CB,65,600000.0,1768
1769,211067,D. Del Fabro,CB,65,825000.0,1769
1770,211362,A. Dźwigała,CB,65,1000000.0,1770
1771,211581,S. O'Neill,CB,65,750000.0,1771
1772,211793,J. Donachie,CB,65,725000.0,1772
1773,211817,A. Berzel,"CB, CDM",65,650000.0,1773
1774,212130,M. Maloča,CB,65,475000.0,1774
1775,212980,B. Dabanlı,CB,65,500000.0,1775
1776,213090,T. Al Absi,CB,65,625000.0,1776
1777,213368,L. Rougeaux,"CB, RB",65,725000.0,1777
1778,213864,B. Utvik,CB,65,1000000.0,1778
1779,214192,J. Mena,CB,65,475000.0,1779
1780,214365,M. Galain,CB,65,475000.0,1780
1781,214940,S. Ojeda,CB,65,650000.0,1781
1782,215277,L. Ashcroft,CB,65,725000.0,1782
1783,215495,B. Ndoye,"CB, CDM",65,800000.0,1783
1784,215940,O. Lund,"CB, LB, RB",65,575000.0,1784
1785,215990,Ó. Benítez,"CB, LB",65,575000.0,1785
1786,219471,C. Diedhiou,CB,65,350000.0,1786
1787,219661,P. Jaroszyński,CB,65,825000.0,1787
1788,219694,C. Johansson,CB,65,750000.0,1788
1789,220089,S. Dursun,"CB, RB",65,600000.0,1789
1790,220191,Marcelo Djaló,CB,65,800000.0,1790
1791,221322,E. O'Connell,CB,65,950000.0,1791
1792,221538,W. Nightingale,CB,65,900000.0,1792
1793,221652,Sergio,CB,65,650000.0,1793
1794,221680,N. Hagglund,CB,65,625000.0,1794
1795,221768,J. Zwischenbrugger,"CB, CDM, CM",65,500000.0,1795
1796,221906,C. Donaldson,CB,65,825000.0,1796
1797,221972,Sun Jie,CB,65,650000.0,1797
1798,221985,N. Datković,CB,65,675000.0,1798
1799,222660,Hwang Hyun Soo,CB,65,900000.0,1799
1800,223638,D. Boldor,CB,65,875000.0,1800
1801,224391,C. Psyché,CB,65,475000.0,1801
1802,224558,Yu Rui,CB,65,625000.0,1802
1803,224633,He Guan,CB,65,725000.0,1803
1804,225531,D. Van den Buijs,CB,65,950000.0,1804
1805,225532,I. Cissé,CB,65,950000.0,1805
1806,226510,D. Grétarsson,CB,65,1300000.0,1806
1807,226628,E. Šipović,CB,65,575000.0,1807
1808,227520,T. Salquist,CB,65,825000.0,1808
1809,228058,L. Gugganig,"CB, CDM",65,825000.0,1809
1810,228366,M. Gillesphey,CB,65,800000.0,1810
1811,228508,F. Kalig,"CB, RB, LM",65,725000.0,1811
1812,228624,M. Khubrani,CB,65,725000.0,1812
1813,228707,Diego Alende,"CB, RB",65,1500000.0,1813
1814,228887,T. Mrčela,CB,65,575000.0,1814
1815,229065,B. Niňaj,CB,65,750000.0,1815
1816,229259,Dani Suárez,CB,65,500000.0,1816
1817,229507,T. Mahrer,CB,65,500000.0,1817
1818,229646,S. Yohou,CB,65,600000.0,1818
1819,229703,D. Goutas,CB,65,800000.0,1819
1820,229733,C. Schoissengeyr,CB,65,775000.0,1820
1821,229815,N. Antonitsch,"CB, RB",65,650000.0,1821
1822,230214,Luis Paezinho,"CB, LB",65,700000.0,1822
1823,230306,Míchel Zabaco,"CB, LB",65,475000.0,1823
1824,230676,R. Pirrello,"CB, RB",65,1300000.0,1824
1825,231107,A. Kilgour,CB,65,1000000.0,1825
1826,231650,J. Bamert,"CB, RB",65,1500000.0,1826
1827,231678,R. Tongyik,CB,65,925000.0,1827
1828,231948,B. Hines-Ike,"CB, RB",65,775000.0,1828
1829,232424,Henrique Trevisan,CB,65,975000.0,1829
1830,232550,A. Putivtsev,CB,65,475000.0,1830
1831,232668,L. Gordon,CB,65,1300000.0,1831
1832,232872,Bueno,CB,65,950000.0,1832
1833,233047,J. Latibeaudiere,"CB, RB",65,1500000.0,1833
1834,233514,J. Abu Hanna,"CB, LWB",65,1300000.0,1834
1835,234167,S. Van der Heyden,"CB, LB, CDM",65,1000000.0,1835
1836,234290,A. Halme,"CB, CDM",65,1500000.0,1836
1837,234291,L. Väisänen,CB,65,1500000.0,1837
1838,234513,A. Ba,CB,65,500000.0,1838
1839,234816,N. Gorosito,CB,65,475000.0,1839
1840,235267,A. Famewo,CB,65,1500000.0,1840
1841,235442,S. Ngezana,"CB, RB",65,1300000.0,1841
1842,235572,R. Sykes,CB,65,1300000.0,1842
1843,235995,A. Borkovic,CB,65,1500000.0,1843
1844,236279,I. Conté,CB,65,950000.0,1844
1845,236315,A. Jones,"CB, CDM",65,1500000.0,1845
1846,236551,H. Darling,CB,65,1500000.0,1846
1847,237116,K. Ford,"CB, RB",65,1300000.0,1847
1848,237226,J. Nyholm,CB,65,750000.0,1848
1849,237368,B. Passi,CB,65,1000000.0,1849
1850,237757,Y. Tatsuta,"CB, RB",65,1300000.0,1850
1851,237988,T. Hara,"CB, RB, LB",65,1000000.0,1851
1852,238263,F. Knudsen,CB,65,1300000.0,1852
1853,238450,S. Raggett,CB,65,750000.0,1853
1854,238963,C. Greger,CB,65,1000000.0,1854
1855,239210,F. Eboa Eboa,CB,65,925000.0,1855
1856,239259,R. Bushiri,CB,65,1500000.0,1856
1857,239523,M. Rossmann,CB,65,825000.0,1857
1858,239568,A. Kovačević,CB,65,650000.0,1858
1859,239928,T. Müller,CB,65,825000.0,1859
1860,240312,I. Paro,CB,65,875000.0,1860
1861,240446,C. Tilt,CB,65,600000.0,1861
1862,240500,L. Woolfenden,CB,65,1000000.0,1862
1863,240728,D. Tchamba,CB,65,1000000.0,1863
1864,240912,G. Johnston,"CB, LB",65,1500000.0,1864
1865,241044,M. Osores,CB,65,1500000.0,1865
1866,241139,B. Hansen,CB,65,800000.0,1866
1867,241946,T. Boni,"CB, CDM",65,1500000.0,1867
1868,242362,L. Recalde,CB,65,900000.0,1868
1869,242386,C. Klarer,CB,65,1500000.0,1869
1870,242500,A. Benga,CB,65,475000.0,1870
1871,242512,A. Gryszkiewicz,"CB, LB",65,1300000.0,1871
1872,242568,H. Ishihara,"CB, LM, RM",65,1300000.0,1872
1873,242623,O. Bjørtuft,CB,65,1500000.0,1873
1874,242722,A. Fuenmayor,CB,65,1300000.0,1874
1875,242751,H. Carter,CB,65,1500000.0,1875
1876,242840,A. Šušnjar,CB,65,900000.0,1876
1877,242919,T. Sanuç,CB,65,1500000.0,1877
1878,243155,Manu Hernando,CB,65,1500000.0,1878
1879,243241,A. Buongiorno,"CB, LB",65,1500000.0,1879
1880,243431,Miguel Rubio,CB,65,1500000.0,1880
1881,243523,S. Suganuma,CB,65,500000.0,1881
1882,243622,M. Nottingham,"CB, RWB",65,475000.0,1882
1883,243698,L. Meisl,"CB, RB",65,1500000.0,1883
1884,244028,S. Belkahia,CB,65,1500000.0,1884
1885,244277,K. Watts,CB,65,1500000.0,1885
1886,244284,Y. Letard,CB,65,1000000.0,1886
1887,244460,D. Guidi,CB,65,950000.0,1887
1888,244538,S. Bauer,"CB, RB",65,675000.0,1888
1889,244755,M. Malec,CB,65,775000.0,1889
1890,244798,Cho Yu Min,"CB, CDM",65,1000000.0,1890
1891,244919,Martín,"CB, CDM",65,1700000.0,1891
1892,244945,M. Capasso,CB,65,1300000.0,1892
1893,245566,A. Vogliacco,"CB, RB",65,1500000.0,1893
1894,246547,F. Almada,"CB, RB",65,1500000.0,1894
1895,246563,D. Ciobotariu,"CB, RB",65,1500000.0,1895
1896,246691,A. Ibayashi,CB,65,575000.0,1896
1897,247014,A. Keita,CB,65,1700000.0,1897
1898,247601,R. Williams,CB,65,1800000.0,1898
1899,247904,I. Balaur,CB,65,475000.0,1899
1900,247963,I. Larie,CB,65,230000.0,1900
1901,248213,I. Gaponov,CB,65,1500000.0,1901
1902,250976,L. Bessilé,"CB, LB",65,1500000.0,1902
1903,251288,J. Medić,"CB, CDM, CM",65,1000000.0,1903
1904,251289,T. Keller,"CB, CDM",65,1500000.0,1904
1905,251336,M. Jarjué,CB,65,1000000.0,1905
1906,251446,E. Mihaj,CB,65,1300000.0,1906
1907,251456,S. Voet,CB,65,1500000.0,1907
1908,251686,D. Fernández,CB,65,1500000.0,1908
1909,252008,I. Reyes,CB,65,1700000.0,1909
1910,252030,B. Fazliji,"CB, CDM",65,1500000.0,1910
1911,252527,M. Burch,CB,65,1600000.0,1911
1912,253034,D. Bernard,"CB, RB",65,1600000.0,1912
1913,253276,R. Abascal,"CB, LB",65,750000.0,1913
1914,253593,V. Balta,CB,65,190000.0,1914
1915,253809,E. Gularte,CB,65,1300000.0,1915
1916,254003,Arambarri,CB,65,1500000.0,1916
1917,254029,M. Mejía,CB,65,775000.0,1917
1918,254176,A. Deneumostier,CB,65,1500000.0,1918
1919,254443,M. Enoumba,"CB, CDM",65,625000.0,1919
1920,254583,Sotillos,"CB, RB, LB",65,1300000.0,1920
1921,254719,C. Nuñez,"CB, RB",65,1300000.0,1921
1922,254897,R. Kikuchi,CB,65,975000.0,1922
1923,254994,M. Tenho,CB,65,825000.0,1923
1924,255047,P. Adorno,"CB, LB",65,1000000.0,1924
1925,255218,V. Guzmán,CB,65,1700000.0,1925
1926,255273,M. Pineda,"CB, CDM",65,1500000.0,1926
1927,255406,Javi Castro,CB,65,1600000.0,1927
1928,255798,J. Sagredo,"CB, RB",65,800000.0,1928
1929,255838,M. Nawrocki,CB,65,1500000.0,1929
1930,255854,Pacheco,CB,65,1800000.0,1930
1931,256459,J. Daland,CB,65,1700000.0,1931
1932,256912,M. Guzmán,CB,65,1700000.0,1932
1933,257303,L. Montsma,CB,65,1500000.0,1933
1934,257645,B. Kieliba,CB,65,575000.0,1934
1935,257649,A. Ławniczak,CB,65,1500000.0,1935
1936,258210,N. Marichal,CB,65,1600000.0,1936
1937,258412,J. Schmied,CB,65,1300000.0,1937
1938,258777,A. Demirbağ,"CB, RB",65,1000000.0,1938
1939,259087,R. Tagir,CB,65,1700000.0,1939
1940,259088,A. Medioub,CB,65,1500000.0,1940
1941,260089,A. González,CB,65,975000.0,1941
1942,260295,B. Benamar,CB,65,1300000.0,1942
1943,260417,J. Piñuelas,CB,65,1000000.0,1943
1944,260658,C. Wooh,CB,65,1600000.0,1944
1945,261652,N. Kasanwirjo,"CB, RB",65,1400000.0,1945
1946,262138,C. Lukeba,CB,65,1600000.0,1946
1947,262158,Y. Nadrani,CB,65,975000.0,1947
1948,262474,C. Odenthal,CB,65,1500000.0,1948
1949,262619,S. Piçinciol,"CB, CDM",65,800000.0,1949
1950,262622,M. Diarra,CB,65,875000.0,1950
1951,262859,L. Colwill,CB,65,1700000.0,1951
1952,263028,B. Okoh,CB,65,1700000.0,1952
1953,263034,A. Krivotsyuk,"CB, LB",65,1000000.0,1953
1954,263396,Copete,CB,65,1500000.0,1954
1955,263434,F. Mansilla,CB,65,1500000.0,1955
1956,263952,S. Damjanović,CB,65,625000.0,1956
1957,50632,P. Clarke,CB,64,100000.0,1957
1958,152107,P. Netzer,CB,64,150000.0,1958
1959,162053,L. Chambers,CB,64,150000.0,1959
1960,162993,J. Perch,"CB, RB",64,150000.0,1960
1961,164855,J. Lynch,CB,64,275000.0,1961
1962,166853,D. Charles,CB,64,275000.0,1962
1963,167925,J. O'Brien,"CB, RB",64,150000.0,1963
1964,169539,M. Hughes,CB,64,190000.0,1964
1965,173614,J. Pearce,CB,64,275000.0,1965
1966,173695,M. Reynolds,CB,64,190000.0,1966
1967,176357,J. Mousinho,CB,64,150000.0,1967
1968,180740,N. Topor-Stanley,CB,64,100000.0,1968
1969,183997,Yu Dabao,"CB, ST",64,275000.0,1969
1970,185109,M. Sadlok,"CB, LB",64,375000.0,1970
1971,188872,A. Bittroff,"CB, RB, LB",64,375000.0,1971
1972,189331,G. Taylor,CB,64,400000.0,1972
1973,190178,N. Gunnarsson,CB,64,475000.0,1973
1974,190275,Aimar,"CB, RB",64,100000.0,1974
1975,191157,M. Dyrestam,CB,64,550000.0,1975
1976,191552,M. Inoha,"CB, RB, CM",64,150000.0,1976
1977,192070,J. Baffo,CB,64,600000.0,1977
1978,192125,T. Björkström,CB,64,475000.0,1978
1979,192572,S. Neville,"CB, RB",64,375000.0,1979
1980,192937,Marc Vales,CB,64,400000.0,1980
1981,193123,A. Taylor,CB,64,475000.0,1981
1982,194678,A. Eastham,CB,64,475000.0,1982
1983,198497,M. Connolly,CB,64,500000.0,1983
1984,198748,D. Malrechauffe,CB,64,100000.0,1984
1985,199508,D. Cvetinović,CB,64,375000.0,1985
1986,199916,T. Eastman,CB,64,500000.0,1986
1987,200742,B. Heneghan,CB,64,625000.0,1987
1988,201925,K. Kraus,CB,64,500000.0,1988
1989,202974,Sin Se Gye,"CB, RB",64,475000.0,1989
1990,203264,S. Wootton,CB,64,500000.0,1990
1991,204297,A. O'Connor,"CB, RB",64,500000.0,1991
1992,204554,R. Bennett,CB,64,500000.0,1992
1993,205049,N. Ansell,CB,64,550000.0,1993
1994,205533,A. Andersen,"CB, RB",64,475000.0,1994
1995,205863,B. Diallo,CB,64,475000.0,1995
1996,205973,V. Sané,CB,64,400000.0,1996
1997,206170,J. Turnbull,CB,64,650000.0,1997
1998,207716,A. Al Hafith,CB,64,500000.0,1998
1999,208645,J. Moore-Taylor,CB,64,625000.0,1999
2000,209890,Y. Musavu-King,CB,64,550000.0,2000
2001,210898,A. Al Fahad,CB,64,675000.0,2001
2002,211141,N. Al Subhi,CB,64,400000.0,2002
2003,211271,A. Aguirre,"CB, RB",64,625000.0,2003
2004,211978,S. Hoare,"CB, RB",64,675000.0,2004
2005,212978,P. Banggaard,CB,64,600000.0,2005
2006,213543,K. Pedersen,CB,64,550000.0,2006
2007,213823,C. Rojas,"CB, CDM, CM",64,150000.0,2007
2008,214840,A. Robles,CB,64,625000.0,2008
2009,215211,B. Cargill,"CB, LB",64,700000.0,2009
2010,215301,L. Jones,CB,64,725000.0,2010
2011,216154,J. Elsey,CB,64,600000.0,2011
2012,216461,Óscar Gil,CB,64,775000.0,2012
2013,216709,A. Sušac,CB,64,375000.0,2013
2014,217332,M. Monthé,CB,64,675000.0,2014
2015,219551,C. Shaughnessy,"CB, CM",64,775000.0,2015
2016,220385,Iván Márquez,CB,64,675000.0,2016
2017,221789,Gwon Wan Gyu,"CB, RB",64,500000.0,2017
2018,221850,Li Songyi,CB,64,500000.0,2018
2019,221864,Chen Hao,"CB, ST",64,600000.0,2019
2020,222337,Jo Sung Jin,CB,64,475000.0,2020
2021,222435,Zhao Yuhao,"CB, CDM",64,600000.0,2021
2022,222466,José Carlos,"CB, LB",64,1100000.0,2022
2023,223044,G. Cansev,CB,64,375000.0,2023
2024,223265,M. Devlin,CB,64,675000.0,2024
2025,223306,J. Jach,CB,64,675000.0,2025
